Longitude,Latitude,ElevationBottom
-88.7772776,33.27569892,67.9
-88.77727721,33.27406145,68.4
-88.77727596,33.27402507,68.5
-88.77727445,33.2739871,68.5
-88.77727403,33.273183,68.6
-88.77727296,33.27251728,68.2
-88.77727118,33.27567133,67.9
-88.77727092,33.27394835,68.5
-88.77726907,33.27322273,68.5
-88.77726735,33.27391278,68.5
-88.77726469,33.27326176,68.5
-88.77726446,33.27564125,67.9
-88.77726373,33.27387504,68.5
-88.77726154,33.27330047,68.5
-88.77725997,33.27383515,68.4
-88.77725835,33.27333936,68.4
-88.77725776,33.27561237,67.8
-88.77725634,33.2738006,68.5
-88.77725633,33.27337809,68.4
-88.77725532,33.27341692,68.3
-88.77725484,33.27255209,68.2
-88.77725432,33.27345571,68.3
-88.77725331,33.27349529,68.2
-88.77725313,33.27376136,68.4
-88.7772523,33.27353431,68.2
-88.7772513,33.2735722,68.1
-88.77725028,33.27360776,68.2
-88.7772499,33.27372191,68.4
-88.77724927,33.27364766,68.3
-88.77724885,33.27558424,67.8
-88.77724827,33.27368641,68.3
-88.77723962,33.27555543,67.8
-88.77723774,33.27258683,68.2
-88.77723103,33.27552659,67.9
-88.77722318,33.27549849,67.9
-88.77722047,33.27262087,68.2
-88.77721624,33.27546954,67.9
-88.77720931,33.27544156,67.9
-88.77720201,33.27265459,68.3
-88.77720174,33.27541275,67.9
-88.77719505,33.27538397,67.9
-88.77718742,33.27535533,67.9
-88.77718322,33.27268809,68.3
-88.77717934,33.27532985,68
-88.77717133,33.27529887,67.9
-88.77716382,33.2752701,67.9
-88.77716165,33.27271692,68.3
-88.77715669,33.27524128,67.9
-88.7771501,33.27521278,68
-88.77714338,33.27274092,68.2
-88.77714248,33.27518176,68
-88.77713435,33.27515348,67.9
-88.77712643,33.27512518,67.9
-88.77712621,33.27275999,68.1
-88.77711888,33.27509381,68
-88.77711157,33.27506562,68
-88.77711085,33.27277458,68
-88.7771031,33.27503397,67.9
-88.77709661,33.2727859,67.9
-88.77709518,33.27500511,68
-88.77708664,33.27497647,68
-88.77708003,33.27279634,67.8
-88.77707884,33.27494774,68.1
-88.77707109,33.2749164,68
-88.77706374,33.27488756,68.1
-88.77706323,33.27280678,67.7
-88.77705699,33.27486122,68.1
-88.77704998,33.27483088,68.1
-88.77704991,33.27428296,68.9
-88.77704856,33.27431116,68.9
-88.77704763,33.27425411,68.9
-88.77704722,33.27433992,68.9
-88.77704591,33.27437006,68.9
-88.77704458,33.27439813,68.7
-88.77704448,33.27480164,68.1
-88.77704408,33.274226,68.8
-88.77704322,33.27442707,68.5
-88.7770427,33.27282221,67.6
-88.77704186,33.27445587,68.4
-88.77704067,33.27477301,68.1
-88.77704043,33.27419791,68.8
-88.7770402,33.27448577,68.3
-88.77703921,33.27474436,68.2
-88.77703834,33.2745126,68.3
-88.77703776,33.27471584,68.1
-88.77703649,33.2745416,68.1
-88.77703631,33.27468699,68.1
-88.77703577,33.27416951,68.8
-88.77703486,33.27465887,68.1
-88.77703461,33.27457047,68.2
-88.77703341,33.27462899,68.1
-88.77703276,33.27459835,68.1
-88.77703097,33.27414051,68.7
-88.77702549,33.27411014,68.6
-88.7770238,33.27283531,67.7
-88.77702016,33.27408123,68.5
-88.77701501,33.27405316,68.5
-88.77700893,33.27402434,68.3
-88.77700698,33.27285205,67.7
-88.77700248,33.27399362,68.2
-88.77699597,33.2739655,68.4
-88.77699132,33.27286964,67.8
-88.77699114,33.27393605,68.3
-88.77698628,33.27390982,68.3
-88.77698161,33.27388098,68.2
-88.77697872,33.27288733,67.7
-88.77697679,33.27385099,68.1
-88.7769716,33.27382394,68.1
-88.7769689,33.27303792,67.8
-88.77696878,33.27290886,67.6
-88.77696743,33.27306263,67.7
-88.77696606,33.27379527,68
-88.77696512,33.27301592,67.7
-88.77696511,33.27308938,67.7
-88.77696281,33.27311481,67.6
-88.77696268,33.27292948,67.8
-88.77696136,33.2729947,67.7
-88.77696051,33.27314557,67.7
-88.77695989,33.27376509,67.7
-88.7769563,33.27297328,67.7
-88.77695501,33.27318129,67.7
-88.77695472,33.27373624,67.8
-88.77695272,33.27295164,67.7
-88.77694966,33.27370815,67.7
-88.77694882,33.27321357,67.7
-88.77694479,33.27368208,67.7
-88.77694136,33.27324828,67.7
-88.77694068,33.27365343,67.6
-88.77693725,33.27362514,67.5
-88.77693384,33.27359908,67.4
-88.77693128,33.27328322,67.6
-88.7769282,33.27357026,67.5
-88.77692344,33.27354306,67.3
-88.77692124,33.27331989,67.5
-88.77692052,33.27351332,67.4
-88.7769176,33.27348454,67.2
-88.77691436,33.27345632,67
-88.77691261,33.27335434,67.3
-88.77691032,33.2734221,67
-88.77690685,33.27338978,67.1
-88.79305761,33.28173297,69.8
-88.79305829,33.28172972,69.7
-88.79305896,33.28172646,69.8
-88.79305964,33.28172412,69.9
-88.79306031,33.2817222,69.9
-88.79306099,33.2817203,69.8
-88.79306166,33.28171838,69.8
-88.79306234,33.28171612,69.7
-88.79306301,33.28171373,69.7
-88.79306368,33.28171134,69.7
-88.79306436,33.28170846,69.8
-88.79306503,33.2817052,69.7
-88.79306571,33.28170203,69.7
-88.79306638,33.28169913,69.8
-88.79306772,33.28169622,69.8
-88.79306953,33.28169308,69.9
-88.79307118,33.28169029,69.9
-88.79307279,33.28168753,69.9
-88.79307445,33.28168426,69.8
-88.79307636,33.281681,69.9
-88.79307876,33.28167826,70
-88.79308117,33.28167569,69.8
-88.79308355,33.28167315,69.9
-88.79308684,33.28167037,69.6
-88.79309071,33.28166757,69.7
-88.79309465,33.2816647,69.7
-88.79309878,33.28166122,70
-88.79310306,33.2816577,69.9
-88.79310824,33.2816545,69.6
-88.79311341,33.28165132,70
-88.79311858,33.2816474,70
-88.79312464,33.28164292,70.1
-88.79313151,33.28163959,70.1
-88.79313918,33.2816364,70.3
-88.79314565,33.28163326,70.2
-88.79315224,33.28163005,70.7
-88.79315926,33.28162687,70.1
-88.7931668,33.28162384,69.5
-88.79317337,33.28162078,69.5
-88.79317915,33.28161658,69.5
-88.79318473,33.28161178,69.5
-88.79318986,33.28160747,70
-88.79319543,33.28160269,69.6
-88.79320134,33.28159716,70
-88.79320594,33.28159166,69.9
-88.79321065,33.28158547,69.6
-88.79321651,33.28157831,69.8
-88.79322198,33.28157166,70
-88.79322716,33.28156597,69.6
-88.79323156,33.28155944,69.7
-88.79323574,33.28155294,69.6
-88.79324018,33.28154639,69.7
-88.7932448,33.28153917,69.6
-88.79324949,33.28153219,69.6
-88.79325399,33.28152587,69.6
-88.79325907,33.28151942,69.7
-88.79326422,33.2815133,69.8
-88.79326939,33.28150776,69.7
-88.79327439,33.28150033,69.9
-88.79327899,33.2814924,69.6
-88.79328427,33.28148657,69.6
-88.79329082,33.28148066,69.6
-88.79329733,33.28147488,70.1
-88.79330391,33.28146993,69.9
-88.79331052,33.28146513,70.1
-88.79331709,33.28146016,69.8
-88.79332466,33.28145441,70.1
-88.79333356,33.28145033,69.7
-88.79334262,33.28144646,70.1
-88.79335205,33.28144364,70
-88.79336115,33.28144089,70
-88.79337061,33.28143809,70
-88.79338149,33.28143515,70
-88.7933906,33.28143215,69.7
-88.79340255,33.28142928,69.7
-88.79341266,33.28142653,69.7
-88.79342326,33.28142377,69.9
-88.79343256,33.28142143,70.2
-88.79344327,33.28141903,69.6
-88.79345475,33.28141661,69.8
-88.79346559,33.28141476,69.6
-88.79347475,33.28141307,70.1
-88.79348312,33.28141145,69.8
-88.79349111,33.28140979,69.6
-88.79349984,33.28140793,69.8
-88.79350755,33.28140565,69.9
-88.79351533,33.28140338,69.7
-88.79352311,33.28140111,70
-88.79352995,33.28139789,69.8
-88.79353751,33.28139465,69.6
-88.79354517,33.28138933,69.6
-88.79355106,33.28138284,69.6
-88.79355613,33.2813765,69.6
-88.79356126,33.28136984,69.7
-88.79356719,33.28136076,69.7
-88.79357232,33.28135214,69.9
-88.7935769,33.28134228,69.8
-88.7935816,33.28133428,69.8
-88.79358636,33.28132455,69.7
-88.79359045,33.28131477,70
-88.79359431,33.28130495,70.1
-88.79359836,33.28129659,70.1
-88.79360262,33.28128741,70.2
-88.79360678,33.28127986,70.2
-88.79361142,33.28127205,70
-88.79361571,33.28126551,69.7
-88.79361925,33.28125764,69.7
-88.7936228,33.28125213,69.7
-88.79362581,33.28124663,69.7
-88.79362871,33.28124145,69.8
-88.79363161,33.28123722,69.9
-88.7936345,33.28123311,69.8
-88.79363738,33.28122914,69.8
-88.79364027,33.2812247,69.8
-88.79364224,33.28121991,69.8
-88.79364352,33.28121559,69.8
-88.79364482,33.28121123,69.8
-88.79364611,33.28120689,69.7
-88.79364741,33.28120294,69.8
-88.79364865,33.28119953,70.1
-88.79364993,33.28119548,69.9
-88.79365137,33.28119053,69.8
-88.79365292,33.28118612,69.8
-88.79365449,33.28118168,69.8
-88.79365602,33.28117691,69.8
-88.79365756,33.28117176,69.8
-88.79365913,33.28116603,69.9
-88.79366058,33.28115955,69.8
-88.79366197,33.28115305,69.7
-88.79366331,33.28114669,69.8
-88.79366467,33.28114096,69.7
-88.79366607,33.28113493,69.8
-88.79366749,33.28112762,69.7
-88.79366989,33.28112125,69.8
-88.7936745,33.28111573,69.8
-88.793679,33.28110947,69.3
-88.79368326,33.28110343,69.8
-88.79368751,33.2810972,69.8
-88.7936917,33.28108954,69.8
-88.79369595,33.28108212,69.7
-88.79370112,33.28107554,69.8
-88.79370652,33.28106901,69.7
-88.79371245,33.28106247,69.8
-88.79371762,33.28105686,69.7
-88.79372264,33.281052,69.7
-88.79372854,33.28104771,69.8
-88.79373477,33.28104365,69.8
-88.79374138,33.28103965,69.8
-88.79374789,33.28103679,69.7
-88.79375473,33.28103416,69.7
-88.79376362,33.28103156,69.7
-88.7937734,33.28102964,69.7
-88.79378271,33.28102782,69.7
-88.79379355,33.28102598,69.6
-88.79380319,33.28102413,70
-88.79381474,33.2810222,69.6
-88.79382653,33.28102024,69.7
-88.79383793,33.28101827,69.8
-88.79384973,33.28101629,69.7
-88.79386357,33.28101204,69.7
-88.79387505,33.28100746,69.8
-88.79388403,33.28100196,69.7
-88.79389605,33.28099743,69.7
-88.79390647,33.28099314,69.7
-88.79391701,33.28098927,69.7
-88.79392695,33.28098622,69.8
-88.79393793,33.28098756,69.7
-88.79394691,33.28098889,69.8
-88.79395785,33.28099022,69.8
-88.7939678,33.28099156,69.8
-88.79397832,33.28099291,69.7
-88.79398877,33.28099525,69.7
-88.79399881,33.28099855,69.7
-88.79400791,33.28100184,69.9
-88.79401877,33.28100532,69.9
-88.7940302,33.28100883,69.7
-88.79404033,33.28101243,69.7
-88.79405171,33.281016,69.9
-88.79406369,33.28101548,70
-88.7940734,33.28101475,70.1
-88.7940865,33.281014,70.1
-88.79409658,33.28101325,70.1
-88.79410739,33.2810125,70
-88.79411884,33.28101175,70.1
-88.79413061,33.28101102,70.3
-88.79414211,33.28101027,70.1
-88.79415399,33.28100951,70.1
-88.79416309,33.28100876,70
-88.7941747,33.28100784,70.1
-88.79418545,33.28100687,70.2
-88.79419602,33.2810059,69.3
-88.79420589,33.28100494,69.2
-88.79421539,33.28100399,69.2
-88.79422445,33.28100305,69.1
-88.79423342,33.2810021,69.1
-88.7942451,33.28100115,69.3
-88.7942558,33.28099948,69.2
-88.79426606,33.28099779,69.2
-88.7942775,33.28099609,69.2
-88.79428918,33.28099439,69.2
-88.79429844,33.28099152,69.3
-88.79431007,33.28098765,69.6
-88.79432177,33.28098349,69.7
-88.79433023,33.28097917,69.5
-88.79433806,33.28097296,69.5
-88.79434582,33.28096646,69.7
-88.79435362,33.28095941,69.6
-88.79436113,33.28095187,69.5
-88.79436763,33.28094415,69.6
-88.79437522,33.28093613,69.9
-88.79438292,33.28092913,69.1
-88.7943914,33.28092104,69.1
-88.79440056,33.28091364,69.2
-88.7944098,33.28090656,69.4
-88.7944187,33.28089962,70.1
-88.79442938,33.28089252,69.5
-88.79444096,33.28088521,69.4
-88.79444995,33.28087926,69.4
-88.79446132,33.28087396,69.4
-88.79447272,33.28086831,69.4
-88.79448459,33.28086221,69.7
-88.79449604,33.28085598,69.5
-88.79450739,33.28085049,69.5
-88.79451869,33.28084435,69.5
-88.7945302,33.28083783,69.3
-88.79453978,33.28083049,69.7
-88.79455073,33.2808228,69.5
-88.79456071,33.28081498,69.6
-88.79457082,33.28080398,69.6
-88.79457853,33.28079534,69.3
-88.79458513,33.28078578,69.3
-88.79458938,33.28077524,69.2
-88.79459367,33.28076519,69.3
-88.79459478,33.28075567,69.3
-88.79459589,33.28074566,69.3
-88.794597,33.28073399,69.3
-88.7945981,33.28072443,69.3
-88.7945992,33.28071239,69.4
-88.79460028,33.28070141,69.5
-88.79460137,33.28069017,69.4
-88.79460248,33.28067872,69.4
-88.7946013,33.28066845,69.4
-88.79459971,33.28065704,69.8
-88.79459813,33.28064561,69.9
-88.79459652,33.28063517,69.7
-88.79459492,33.28062385,69.5
-88.79459298,33.28061232,69.5
-88.79458962,33.28060055,69.6
-88.79458625,33.28058877,69.4
-88.79458123,33.28057801,69.4
-88.79457469,33.28056752,69.4
-88.79456813,33.28055798,69.5
-88.7945592,33.28054777,69.4
-88.7945502,33.28053649,69.6
-88.79454078,33.28052678,69.9
-88.79453173,33.28051553,69.5
-88.79452082,33.28050569,69.4
-88.79451105,33.28049409,69.4
-88.79450035,33.2804832,69.4
-88.79449189,33.28047295,69.3
-88.79448451,33.28046139,69.3
-88.79447794,33.28045183,69.3
-88.79447328,33.28043935,69.4
-88.79446902,33.2804282,69.3
-88.79447133,33.28041534,69.4
-88.79447593,33.28040504,69.4
-88.79447995,33.28039346,69.4
-88.79448381,33.28038357,69.4
-88.79448898,33.28037383,69.7
-88.79449569,33.28036322,69.4
-88.79450344,33.28035273,69.3
-88.79451283,33.28034341,69.3
-88.79452181,33.28033503,69.3
-88.79453079,33.28032205,69.3
-88.79453853,33.28031105,69.3
-88.79454481,33.2803004,69.2
-88.79454998,33.28028776,69.4
-88.79455382,33.28027477,69.3
-88.79455774,33.28026168,69.2
-88.79455445,33.28024863,69.2
-88.79455116,33.28023354,69.2
-88.7945482,33.28022056,69.3
-88.79454609,33.28020542,69.3
-88.794544,33.28019241,69.3
-88.79454189,33.28017937,69.2
-88.79453978,33.2801636,69.3
-88.79453684,33.28015329,69.3
-88.79453388,33.28013961,69.3
-88.79453096,33.28012661,69.3
-88.79452742,33.2801148,69.3
-88.79452389,33.28010324,69.3
-88.79452075,33.28009166,69.3
-88.79451821,33.28007991,69.3
-88.79451563,33.28006686,69.4
-88.79451309,33.28005496,69.3
-88.79451051,33.28004355,69.3
-88.79450796,33.28003098,69.3
-88.79450537,33.28001813,69.3
-88.79450188,33.28000671,69.4
-88.79449727,33.27999416,69.4
-88.79449217,33.27998124,69.4
-88.79448647,33.27996878,69.4
-88.79448069,33.27995581,69.4
-88.79447554,33.27994531,69.5
-88.79447129,33.27993243,69.6
-88.79446693,33.27992215,69.5
-88.79446233,33.27990915,69.5
-88.79445812,33.27989615,69.5
-88.79445501,33.27988306,69.4
-88.79445193,33.27987003,69.4
-88.79445056,33.2798571,69.4
-88.79445215,33.2798472,69.4
-88.79445373,33.27983443,69.4
-88.79445536,33.27981933,69.4
-88.794457,33.27980627,69.4
-88.79445866,33.27979331,69.4
-88.79446219,33.27978381,69.5
-88.79446606,33.27977401,69.5
-88.79447013,33.27976421,69.4
-88.79447427,33.27975465,69.4
-88.7944788,33.27974384,69.4
-88.79448397,33.27973352,69.4
-88.79449076,33.27972386,69.4
-88.79449794,33.2797139,69.4
-88.79450447,33.27970437,69.4
-88.79451033,33.27969621,69.4
-88.79451613,33.27968661,69.4
-88.79452181,33.27967667,69.4
-88.79452695,33.27966746,69.4
-88.79453252,33.27965929,69.4
-88.79453909,33.27965135,69.4
-88.7945442,33.279645,69.4
-88.79454936,33.27963856,69.4
-88.79455523,33.27963043,69.4
-88.79456065,33.27962203,69.4
-88.79456565,33.27961524,69.5
-88.79456979,33.27960932,69.4
-88.79457362,33.27960386,69.5
-88.79457656,33.27959831,69.5
-88.79457837,33.27959188,69.6
-88.79458017,33.27958538,69.7
-88.79458196,33.279578,69.6
-88.79458375,33.27957159,69.7
-88.79458342,33.27956604,69.7
-88.7945807,33.27956028,69.7
-88.79457804,33.27955495,69.7
-88.7945755,33.27954997,69.7
-88.79457357,33.27954515,69.7
-88.79457164,33.27953966,69.7
-88.79456969,33.27953447,69.8
-88.79456774,33.2795296,69.7
-88.79456561,33.27952573,69.8
-88.79456329,33.27952189,69.8
-88.79456092,33.27951827,69.7
-88.79455859,33.27951471,69.7
-88.79455534,33.27951085,69.8
-88.79455153,33.27950697,69.7
-88.79454764,33.2795031,69.7
-88.79454345,33.27949931,69.7
-88.79453937,33.27949636,69.7
-88.79453555,33.27949339,69.6
-88.79453179,33.27949251,69.7
-88.79452648,33.27949332,69.6
-88.79452073,33.27949414,69.6
-88.7945156,33.27949493,69.6
-88.79451014,33.27949574,69.5
-88.79450443,33.27949656,69.5
-88.79449688,33.27949737,69.5
-88.79448987,33.27949818,69.5
-88.79448394,33.27949899,69.5
-88.79447938,33.27949997,69.5
-88.79447383,33.27950162,69.5
-88.79446731,33.27950327,69.4
-88.79446139,33.27950494,69.5
-88.79445653,33.27950657,69.4
-88.79445241,33.279509,69.4
-88.79444803,33.27951193,69.4
-88.79444339,33.27951488,69.6
-88.79444131,33.27951816,69.6
-88.79444204,33.2795214,69.8
-88.79444278,33.2795263,69.7
-88.79444351,33.27953218,69.7
-88.79444425,33.27953838,69.7
-88.79444498,33.2795433,69.7
-88.79444572,33.27954864,69.7
-88.79444646,33.27955495,69.7
-88.79444719,33.27956198,69.6
-88.79444793,33.27956753,69.7
-88.79444868,33.27957403,69.6
-88.79444941,33.27957973,69.7
-88.79445117,33.27958529,69.7
-88.79445597,33.27959064,69.6
-88.79446081,33.27959371,69.6
-88.79446591,33.27959681,69.6
-88.79447192,33.27959697,69.6
-88.79447826,33.27959591,69.6
-88.79448342,33.27959486,69.6
-88.79448976,33.2795938,69.6
-88.79449693,33.27959274,69.7
-88.7945035,33.27959168,69.6
-88.79451002,33.27959062,69.7
-88.79451508,33.27958839,69.7
-88.79451895,33.27958535,69.7
-88.7945236,33.27958204,69.6
-88.79453044,33.27957651,69.7
-88.79453231,33.27957142,69.6
-88.79453391,33.27956652,69.6
-88.7945355,33.27956174,69.7
-88.79453709,33.27955652,69.7
-88.79453862,33.27955124,69.7
-88.79453741,33.27954576,69.7
-88.79453746,33.27954007,69.7
-88.79452935,33.27953444,69.8
-88.79452726,33.27952892,69.8
-88.79452516,33.27952343,69.7
-88.79452305,33.27951836,69.6
-88.79452057,33.27951324,69.6
-88.79451763,33.27950774,69.5
-88.79451469,33.27950223,69.3
-88.79451208,33.27949698,69.3
-88.79451008,33.27949208,69.2
-88.79450806,33.27948555,69.1
-88.79450605,33.27948095,69.2
-88.79450405,33.27947677,69.1
-88.79450195,33.27947279,68.9
-88.79449985,33.2794689,68.9
-88.79449775,33.2794654,68.9
-88.79449563,33.2794619,68.9
-88.79449391,33.2794579,68.8
-88.79449242,33.27945402,68.8
-88.79449094,33.27945083,68.8
-88.79448946,33.27944766,68.8
-88.79448794,33.27944414,68.7
-88.79448643,33.27944057,68.7
-88.79448441,33.27943741,68.7
-88.79447991,33.27943172,68.8
-88.79447761,33.27942866,68.8
-88.794475,33.27942562,68.7
-88.79447225,33.2794227,68.8
-88.79446951,33.27941989,68.9
-88.79446842,33.27941709,68.9
-88.79446965,33.27941756,69
-88.79447085,33.27941866,69.1
-88.79447206,33.27941977,69.2
-88.79447327,33.27942087,69.2
-88.79447448,33.27942197,69.2
-88.79447569,33.27942307,69.1
-88.7944769,33.27942417,69.1
-88.79448079,33.27942744,69
-88.79448466,33.27943069,68.9
-88.7944879,33.27943418,68.8
-88.79449085,33.27943777,68.7
-88.7944938,33.27944136,68.7
-88.79449639,33.27944492,68.8
-88.79449878,33.27944818,68.8
-88.79450119,33.27945112,68.9
-88.79450358,33.27945403,68.9
-88.79450551,33.27945707,68.9
-88.79450739,33.27946012,68.9
-88.79450927,33.27946354,68.9
-88.79451115,33.27946741,68.9
-88.79451224,33.27947149,68.9
-88.7945065,33.27947586,69
-88.79450487,33.27948102,69.1
-88.79450686,33.27948744,69.1
-88.79450886,33.27949483,69.2
-88.79451083,33.27950087,70.2
-88.79451283,33.27950565,70.2
-88.79451478,33.27950933,70.1
-88.79451673,33.27951252,69.7
-88.79451869,33.27951443,69.4
-88.79452066,33.27951352,69.5
-88.79452348,33.2795126,69.5
-88.79452736,33.27951169,69.6
-88.79453139,33.27951079,69.6
-88.7945371,33.27950988,69.6
-88.79454326,33.27950898,69.7
-88.79454998,33.27950807,69.7
-88.79455774,33.27950717,69.7
-88.79456345,33.27950366,69.7
-88.79456946,33.27950018,69.7
-88.79457606,33.27949637,69.7
-88.79458289,33.2794925,69.7
-88.79459036,33.27948811,69.8
-88.79459821,33.27948354,69.8
-88.79460522,33.27947872,69.7
-88.79461098,33.27947424,69.6
-88.79461857,33.27946989,69.5
-88.79462633,33.27946555,69.4
-88.79463411,33.27946119,69.4
-88.79464192,33.27945669,69.4
-88.79464996,33.27945211,69.3
-88.79465855,33.27944733,69.4
-88.79466633,33.27944296,69.6
-88.79467373,33.27943936,69.8
-88.79468142,33.27944033,69.8
-88.7946892,33.27944131,69.7
-88.79469686,33.2794423,69.7
-88.79470444,33.27944326,69.7
-88.79471246,33.27944425,69.7
-88.79472024,33.27944522,69.7
-88.794728,33.27944619,69.7
-88.7947338,33.27944835,69.7
-88.79473978,33.27945257,69.7
-88.79474638,33.27945661,69.7
-88.79475295,33.27946048,69.7
-88.79475953,33.2794654,69.7
-88.79476591,33.27947096,69.7
-88.79477182,33.27947669,69.7
-88.79477763,33.27948219,69.7
-88.79478306,33.27948774,69.7
-88.79478656,33.27949372,69.7
-88.79478999,33.27950107,69.7
-88.79479268,33.27950756,69.7
-88.79479487,33.27951498,69.6
-88.79479807,33.27952226,69.6
-88.79480028,33.27953437,69.6
-88.7948034,33.2795421,69.5
-88.79480649,33.27954993,69.4
-88.79480966,33.27955895,69.5
-88.79481347,33.27956711,69.5
-88.79481722,33.27957592,69.5
-88.79482257,33.27958412,69.5
-88.79482829,33.2795937,69.5
-88.7948333,33.27960366,69.4
-88.79483819,33.27961193,69.6
-88.79484295,33.27962135,69.5
-88.79484794,33.27963094,69.6
-88.7948531,33.27963963,69.8
-88.79485757,33.27964854,69.7
-88.79486186,33.279656,69.6
-88.79486512,33.27966817,69.6
-88.79486796,33.2796777,69.6
-88.79487079,33.27968724,69.6
-88.79486941,33.27969685,69.6
-88.79486422,33.27970821,69.6
-88.79486246,33.27971843,69.5
-88.79486159,33.27972817,69.5
-88.79486072,33.27973805,69.5
-88.79485984,33.27974756,69.5
-88.79485896,33.27975699,69.5
-88.79485809,33.2797652,69.4
-88.79485722,33.27977418,69.5
-88.79485634,33.27978152,69.5
-88.79485546,33.27978778,69.5
-88.79485458,33.27979331,69.6
-88.79485254,33.27979814,69.6
-88.79484946,33.27980231,69.7
-88.79484651,33.27980501,69.7
-88.79485137,33.27980782,69.7
-88.79485733,33.27980778,69.7
-88.79486156,33.27980575,69.8
-88.79486727,33.2798037,69.8
-88.79487416,33.27980164,69.8
-88.79488179,33.27980454,69.8
-88.79488841,33.27980807,69.8
-88.79488907,33.27981,69.8
-88.79488766,33.27981139,69.8
-88.79488626,33.27981277,69.9
-88.79488484,33.27981417,69.9
-88.79488343,33.27981557,69.8
-88.79488202,33.27981789,69.9
-88.79487945,33.27982224,69.9
-88.79487485,33.27982657,69.8
-88.79486943,33.27983091,69.8
-88.79486275,33.27982967,69.8
-88.79485498,33.27982742,69.8
-88.79484612,33.27982514,69.8
-88.79484056,33.27982115,69.8
-88.79483488,33.27981581,69.7
-88.79482675,33.27981145,69.7
-88.79481765,33.27980729,69.7
-88.79480608,33.27980335,69.7
-88.79479432,33.27980224,69.9
-88.79478053,33.2798038,69.6
-88.79476913,33.27980533,69.4
-88.79475536,33.27980688,69.5
-88.79474342,33.27980841,69.5
-88.794732,33.27981211,69.6
-88.7947207,33.27981709,69.6
-88.79470948,33.27982264,69.6
-88.79470001,33.27982884,69.6
-88.79469058,33.27983538,69.5
-88.79468189,33.27984251,69.6
-88.79467403,33.27985038,69.5
-88.79466505,33.27985782,69.5
-88.79465556,33.27986493,69.4
-88.79464617,33.27987182,69.5
-88.7946367,33.27987977,69.4
-88.79462506,33.27988763,69.4
-88.79461412,33.27989468,69.5
-88.79460219,33.27990148,69.5
-88.79459304,33.27990912,69.5
-88.79458188,33.27991759,69.5
-88.79457298,33.27992715,69.5
-88.79456492,33.27993518,69.5
-88.7945581,33.27994429,69.4
-88.79455338,33.27995585,69.5
-88.79454876,33.27996578,69.5
-88.79455034,33.27997548,69.4
-88.7945519,33.27998505,69.4
-88.79455348,33.27999452,69.5
-88.79455508,33.28000615,69.5
-88.79455666,33.28001678,69.5
-88.7945591,33.28002721,69.5
-88.79456331,33.28003884,69.4
-88.79456778,33.28005042,69.4
-88.79457279,33.28006196,69.4
-88.79457817,33.28007148,69.5
-88.79458409,33.28008138,69.4
-88.79459058,33.28008912,69.5
-88.79459716,33.28009818,69.4
-88.79460373,33.28010614,69.5
-88.79461053,33.28011395,69.5
-88.79461817,33.28012169,69.4
-88.79462513,33.28013074,69.5
-88.79463163,33.28013894,69.5
-88.79463824,33.28014686,69.5
-88.79464479,33.28015445,69.5
-88.79465152,33.28016235,69.6
-88.79465831,33.28017032,69.5
-88.79466485,33.2801779,69.5
-88.79467139,33.28018545,69.5
-88.79467796,33.28019336,69.6
-88.79468471,33.28019993,69.5
-88.79469248,33.28020646,69.6
-88.79470188,33.28021232,69.6
-88.79470911,33.28021743,69.6
-88.79471566,33.28022216,69.5
-88.79472343,33.28022617,69.6
-88.79473205,33.28022966,69.6
-88.79474104,33.28023098,69.6
-88.79475056,33.28022989,69.6
-88.79475867,33.28022882,69.6
-88.7947688,33.28022774,69.6
-88.79478053,33.28022664,69.6
-88.79479196,33.28022556,69.6
-88.79480344,33.28022447,69.7
-88.79481669,33.28022371,69.6
-88.79482966,33.2802232,69.6
-88.79484519,33.28022269,69.6
-88.79485739,33.28022218,69.6
-88.79487274,33.28022168,69.7
-88.79488461,33.28022119,69.6
-88.79489969,33.28022069,69.6
-88.79491218,33.28022019,69.6
-88.79492851,33.28021968,69.6
-88.7949464,33.28021917,69.7
-88.79496197,33.28021866,69.7
-88.79497424,33.28021815,69.7
-88.79498972,33.28021764,69.7
-88.79500526,33.28021713,69.6
-88.79501967,33.28021663,69.6
-88.79503297,33.2802143,69.7
-88.7950477,33.28021053,69.7
-88.79506262,33.28020616,69.6
-88.7950763,33.28020132,69.6
-88.79509027,33.28019578,69.6
-88.79510339,33.28019084,69.6
-88.79511556,33.28018594,69.7
-88.79512962,33.28018021,69.7
-88.79514405,33.28017464,69.7
-88.7951572,33.28016972,69.7
-88.79517097,33.28016588,69.7
-88.79518654,33.28016213,69.8
-88.79519961,33.28015864,69.8
-88.7952151,33.28015475,69.7
-88.79522846,33.2801498,69.7
-88.79524225,33.28014442,69.8
-88.79525514,33.28013899,69.8
-88.79526671,33.28013375,69.8
-88.79528203,33.28012587,69.8
-88.79529433,33.28011965,69.7
-88.79530684,33.28011209,69.8
-88.79532009,33.28010246,69.8
-88.79533149,33.28009483,69.9
-88.79534281,33.28008697,69.9
-88.79535721,33.280079,69.9
-88.79536853,33.28006932,69.9
-88.79538176,33.28005944,69.9
-88.7953943,33.28004775,69.9
-88.79540512,33.28003779,69.9
-88.79541343,33.28002683,69.9
-88.79542009,33.28002024,69.9
-88.79543269,33.28000623,70
-88.79544088,33.27999625,70
-88.79544998,33.27998507,69.9
